Time,Destination,Rule,Interface Direction,rule_uid,Type,Interface,Policy Date,Service ID,Action,ID,Interface Name,Layer Name,Source Port,Product Family,Blade,Sequence Number,Source Zone,Source,Access Rule Name,Policy Name,id_generated_by_indexer,Destination Zone,Database Tag,Log Server Origin,Service,Origin,Marker,Destination Port,Domain,Protocol,logid,first,Policy Management,Direction of Connection,log_delay,Message Information
"Jun 7, 2023 2:53:13 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,c798365c-1932-d1f7-6480-7db90000002c,bond1,Network,50120,Access,Firewall,546,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@13961783,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:48:06 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,a1bfd70b-960b-c3c5-6480-7c8600000027,bond1,Network,49405,Access,Firewall,621,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@13073348,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:47:51 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,d774f694-b5cb-c7c3-6480-7c770000003d,bond1,Network,49405,Access,Firewall,940,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@13032383,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:44:45 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,7326184f-ac03-1fcf-6480-7bbd00000037,bond1,Network,65459,Access,Firewall,832,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@12517489,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:44:30 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,fd67b769-8a5a-fdc7-6480-7bae00000060,bond1,Network,65459,Access,Firewall,1340,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@12477817,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:41:24 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,c0ec0cac-5bf8-73df-6480-7af40000001f,bond1,Network,65119,Access,Firewall,760,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@11939464,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:41:09 PM",10.221.152.49,1605,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-07T12:36:03Z,tcp_7000-9999,Accept,a1bfd70b-960b-c3c5-6480-7ae500000047,bond1,Network,65119,Access,Firewall,958,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{5656BB25-054E-D54B-A033-568DDCDED1A3},DLS-P-SAG-Energy (155.45.240.229),tcp_7000-9999,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@11895086,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:38:03 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-7a2b0000000d,bond1,Network,64907,Access,Firewall,157,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@11337847,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:37:48 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,d774f694-b5cb-c7c3-6480-7a1c00000029,bond1,Network,64907,Access,Firewall,631,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@11295389,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:34:41 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,,Accept,ebfc1dde-385f-d2f4-6480-796100000047,bond1,Network,64746,Access,Firewall,963,,161.134.197.224,blue2red_other,sag-se-bp,false,,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_7680,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@10745512,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,Incoming,1686141281
"Jun 7, 2023 2:34:27 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,ebfc1dde-385f-d2f4-6480-795300000004,bond1,Network,64746,Access,Firewall,87,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@10701373,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:31:20 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,ebfc1dde-385f-d2f4-6480-78980000004c,bond1,Network,64604,Access,Firewall,930,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@10155396,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:31:05 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-6480-788900000071,bond1,Network,64604,Access,Firewall,1454,External,161.134.197.224,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@10110486,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:27:49 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-77c500000050,bond1,Network,54628,Access,Firewall,1104,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@9503873,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 2:02:21 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-6480-71cd00000026,bond1,Network,54494,Access,Firewall,546,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@4850538,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:36:49 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-6480-6bd100000032,bond1,Network,54312,Access,Firewall,640,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686137693@C@340228,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 1:11:16 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-65d400000023,bond1,Network,54202,Access,Firewall,633,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686131287@C@14332443,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 12:56:49 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-6480-62710000003b,bond1,Network,64104,Access,Firewall,880,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686131287@C@11746807,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 12:45:46 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,a1bfd70b-960b-c3c5-6480-5fda00000045,bond1,Network,53997,Access,Firewall,991,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686131287@C@9825251,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 12:20:15 PM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,ebfc1dde-385f-d2f4-6480-59df00000040,bond1,Network,53892,Access,Firewall,971,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686131287@C@5417215,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 11:54:47 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,e7525b28-8612-6fdc-6480-53e700000067,bond1,Network,53625,Access,Firewall,1229,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686131287@C@1111423,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 11:30:45 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-6480-4e450000005b,bond1,Network,63292,Access,Firewall,1342,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@15491983,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 11:29:16 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-6480-4dec00000056,bond1,Network,53424,Access,Firewall,1216,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@15207793,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 11:10:33 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-49890000005e,bond1,Network,63194,Access,Firewall,1409,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@11965865,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 11:03:46 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-6480-47f200000000,bond1,Network,53279,Access,Firewall,124,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@10753233,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:49:30 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-449a00000013,bond1,Network,63100,Access,Firewall,284,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@8104183,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:38:14 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,e7525b28-8612-6fdc-6480-41f600000043,bond1,Network,53112,Access,Firewall,835,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@6002921,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:17:15 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,05e629d8-efbc-20e8-6480-3d0b0000006d,bond1,Network,62865,Access,Firewall,1347,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@2161794,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:12:43 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,7326184f-ac03-1fcf-6480-3bfb00000051,bond1,Network,52972,Access,Firewall,1081,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@1351097,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:11:52 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-6480-3bc800000041,bond1,Network,62849,Access,Firewall,792,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@1191353,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:09:11 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-6480-3b260000006e,bond1,Network,62839,Access,Firewall,6,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@690127,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 10:06:29 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,aa1014ce-0248-48fd-6480-3a8500000023,bond1,Network,62828,Access,Firewall,475,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686125125@C@195295,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 9:47:18 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-6480-360600000044,bond1,Network,52738,Access,Firewall,820,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@15158055,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 9:21:51 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,a1bfd70b-960b-c3c5-6480-300f00000056,bond1,Network,52596,Access,Firewall,1141,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@10787710,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:56:25 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c0ec0cac-5bf8-73df-6480-2a1900000044,bond1,Network,52456,Access,Firewall,1032,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@5817006,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:34:12 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-6480-24e40000004a,bond1,Network,62385,Access,Firewall,1203,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@1469109,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:31:31 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,c798365c-1932-d1f7-6480-24430000000b,bond1,Network,62371,Access,Firewall,360,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@971001,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:30:53 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-6480-241c0000008b,bond1,Network,52304,Access,Firewall,127,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@849289,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:28:50 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,04d6ba73-5879-c2ee-6480-23a20000002b,bond1,Network,62354,Access,Firewall,635,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686119187@C@450812,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 8:05:21 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,fd67b769-8a5a-fdc7-6480-1e210000007a,bond1,Network,52157,Access,Firewall,1469,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686114279@C@14314406,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 6:58:17 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,05e629d8-efbc-20e8-6480-0e690000001e,bond1,Network,51830,Access,Firewall,393,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686108778@C@16324607,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 6:46:53 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,9cdd030a-f9c8-9bdc-6480-0bbc00000061,bond1,Network,61894,Access,Firewall,124,External,161.218.211.55,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686108778@C@13607338,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
"Jun 7, 2023 6:32:45 AM",10.221.152.49,1607,inbound,c1745f45-ecd7-4389-b542-2c943dbc5e11,Connection,bond1,2023-06-06T18:06:47Z,tcp_1024-65535,Accept,e7525b28-8612-6fdc-6480-086d00000038,bond1,Network,51679,Access,Firewall,798,External,161.218.234.190,blue2red_other,sag-se-bp,false,Internal,{7BE0B817-E2F3-F847-84B2-5383C7BE8D01},DLS-P-SAG-Energy (155.45.240.229),tcp_1024-65535,FW-SAG-Energy-DE-01,@A@@B@1686108778@C@10924608,7680,CST-P-SAG-Energy,TCP (6) (6),0,true,DMS-P-SAG-Energy,,
